9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
9.685e+01
8.424e+01
7.409e+01
8.895e+01
9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
9.685e+01
8.424e+01
7.409e+01
8.895e+01
9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
9.685e+01
8.424e+01
7.409e+01
8.895e+01
9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
9.685e+01
8.424e+01
7.409e+01
8.895e+01
9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
9.685e+01
8.424e+01
7.409e+01
8.895e+01
9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
9.685e+01
8.424e+01
7.409e+01
8.895e+01
9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
1.008e+02
9.184e+01
8.513e+01
1.036e+02
1.136e+02
1.197e+02
1.262e+02
1.946e+02
2.284e+02
2.138e+02
2.056e+02
1.381e+02
1.068e+02
1.240e+02
1.305e+02
1.318e+02
1.925e+02
2.154e+02
2.309e+02
2.406e+02
1.857e+02
1.661e+02
1.556e+02
1.274e+02
1.109e+02
1.012e+02
9.390e+01
1.129e+02
1.245e+02
1.317e+02
1.390e+02
2.083e+02
2.421e+02
2.268e+02
2.176e+02
1.492e+02
1.179e+02
1.356e+02
1.429e+02
1.446e+02
2.052e+02
2.277e+02
2.428e+02
2.522e+02
1.969e+02
1.771e+02
1.666e+02
1.339e+02
1.089e+02
9.060e+01
7.468e+01
8.895e+01
9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
9.641e+01
8.259e+01
7.086e+01
8.391e+01
9.201e+01
9.581e+01
9.985e+01
1.652e+02
1.980e+02
1.906e+02
1.835e+02
1.182e+02
8.752e+01
9.762e+01
1.037e+02
1.047e+02
1.647e+02
1.886e+02
2.047e+02
2.150e+02
1.617e+02
1.425e+02
1.323e+02
1.075e+02
9.107e+01
8.115e+01
7.374e+01
8.895e+01
9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
9.685e+01
8.424e+01
7.409e+01
8.895e+01
9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
1.008e+02
9.184e+01
8.513e+01
1.036e+02
1.136e+02
1.197e+02
1.262e+02
1.946e+02
2.284e+02
2.138e+02
2.056e+02
1.381e+02
1.068e+02
1.240e+02
1.305e+02
1.318e+02
1.925e+02
2.154e+02
2.309e+02
2.406e+02
1.857e+02
1.661e+02
1.556e+02
1.274e+02
1.047e+02
8.792e+01
7.316e+01
8.391e+01
9.201e+01
9.581e+01
9.985e+01
1.652e+02
1.980e+02
1.906e+02
1.835e+02
1.182e+02
8.752e+01
9.762e+01
1.037e+02
1.047e+02
1.647e+02
1.886e+02
2.047e+02
2.150e+02
1.617e+02
1.425e+02
1.323e+02
1.075e+02
8.421e+01
6.515e+01
4.777e+01
5.237e+01
5.786e+01
6.023e+01
6.055e+01
9.774e+01
1.113e+02
1.022e+02
9.378e+01
4.757e+01
2.487e+01
2.470e+01
2.417e+01
2.405e+01
3.762e+01
4.751e+01
5.908e+01
7.123e+01
7.283e+01
7.972e+01
8.606e+01
7.588e+01
6.433e+01
5.447e+01
4.520e+01
5.237e+01
5.786e+01
6.023e+01
6.055e+01
9.774e+01
1.113e+02
1.022e+02
9.378e+01
4.757e+01
2.487e+01
2.470e+01
2.417e+01
2.405e+01
3.762e+01
4.751e+01
5.908e+01
7.123e+01
7.283e+01
7.972e+01
8.606e+01
7.588e+01
6.433e+01
5.447e+01
4.520e+01
5.237e+01
5.786e+01
6.023e+01
6.055e+01
9.774e+01
1.113e+02
1.022e+02
9.378e+01
4.757e+01
2.487e+01
2.470e+01
2.417e+01
2.405e+01
3.762e+01
4.751e+01
5.908e+01
7.123e+01
7.283e+01
7.972e+01
8.606e+01
7.588e+01
6.433e+01
5.447e+01
4.520e+01
5.237e+01
5.786e+01
6.023e+01
6.055e+01
9.774e+01
1.113e+02
1.022e+02
9.378e+01
4.757e+01
2.487e+01
2.470e+01
2.417e+01
2.405e+01
3.762e+01
4.751e+01
5.908e+01
7.123e+01
7.283e+01
7.972e+01
8.606e+01
7.588e+01
7.076e+01
6.882e+01
6.793e+01
8.391e+01
9.201e+01
9.581e+01
9.985e+01
1.652e+02
1.980e+02
1.906e+02
1.835e+02
1.182e+02
8.752e+01
9.762e+01
1.037e+02
1.047e+02
1.647e+02
1.886e+02
2.047e+02
2.150e+02
1.617e+02
1.425e+02
1.323e+02
1.075e+02
9.504e+01
8.875e+01
8.477e+01
1.036e+02
1.136e+02
1.197e+02
1.262e+02
1.946e+02
2.284e+02
2.138e+02
2.056e+02
1.381e+02
1.068e+02
1.240e+02
1.305e+02
1.318e+02
1.925e+02
2.154e+02
2.309e+02
2.406e+02
1.857e+02
1.661e+02
1.556e+02
1.274e+02
1.051e+02
8.958e+01
7.640e+01
8.895e+01
9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
9.685e+01
8.424e+01
7.409e+01
8.895e+01
9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
9.685e+01
8.424e+01
7.409e+01
8.895e+01
9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
8.998e+01
6.824e+01
4.813e+01
5.237e+01
5.786e+01
6.023e+01
6.055e+01
9.774e+01
1.113e+02
1.022e+02
9.378e+01
4.757e+01
2.487e+01
2.470e+01
2.417e+01
2.405e+01
3.762e+01
4.751e+01
5.908e+01
7.123e+01
7.283e+01
7.972e+01
8.606e+01
7.588e+01
7.517e+01
7.807e+01
8.220e+01
1.036e+02
1.136e+02
1.197e+02
1.262e+02
1.946e+02
2.284e+02
2.138e+02
2.056e+02
1.381e+02
1.068e+02
1.240e+02
1.305e+02
1.318e+02
1.925e+02
2.154e+02
2.309e+02
2.406e+02
1.857e+02
1.661e+02
1.556e+02
1.274e+02
1.138e+02
1.092e+02
1.079e+02
1.354e+02
1.542e+02
1.669e+02
1.776e+02
2.477e+02
2.794e+02
2.589e+02
2.485e+02
1.782e+02
1.437e+02
1.606e+02
1.683e+02
1.719e+02
2.374e+02
2.686e+02
2.877e+02
2.975e+02
2.406e+02
2.150e+02
1.976e+02
1.583e+02
1.311e+02
1.123e+02
9.796e+01
1.174e+02
1.306e+02
1.388e+02
1.470e+02
2.170e+02
2.513e+02
2.347e+02
2.258e+02
1.575e+02
1.264e+02
1.461e+02
1.537e+02
1.553e+02
2.163e+02
2.383e+02
2.532e+02
2.625e+02
2.067e+02
1.870e+02
1.766e+02
1.428e+02
1.220e+02
1.096e+02
1.005e+02
1.253e+02
1.431e+02
1.555e+02
1.661e+02
2.361e+02
2.682e+02
2.490e+02
2.390e+02
1.693e+02
1.347e+02
1.503e+02
1.574e+02
1.603e+02
2.254e+02
2.565e+02
2.756e+02
2.854e+02
2.287e+02
2.032e+02
1.859e+02
1.479e+02
1.234e+02
1.064e+02
9.348e+01
1.129e+02
1.245e+02
1.317e+02
1.390e+02
2.083e+02
2.421e+02
2.268e+02
2.176e+02
1.492e+02
1.179e+02
1.356e+02
1.429e+02
1.446e+02
2.052e+02
2.277e+02
2.428e+02
2.522e+02
1.969e+02
1.771e+02
1.666e+02
1.339e+02
1.129e+02
9.820e+01
8.571e+01
1.036e+02
1.136e+02
1.197e+02
1.262e+02
1.946e+02
2.284e+02
2.138e+02
2.056e+02
1.381e+02
1.068e+02
1.240e+02
1.305e+02
1.318e+02
1.925e+02
2.154e+02
2.309e+02
2.406e+02
1.857e+02
1.661e+02
1.556e+02
1.274e+02
1.027e+02
8.382e+01
6.666e+01
7.505e+01
8.255e+01
8.561e+01
8.852e+01
1.512e+02
1.829e+02
1.729e+02
1.680e+02
1.055e+02
7.576e+01
8.820e+01
9.229e+01
9.230e+01
1.510e+02
1.749e+02
1.914e+02
2.021e+02
1.501e+02
1.311e+02
1.210e+02
9.821e+01
8.217e+01
7.176e+01
6.320e+01
7.505e+01
8.255e+01
8.561e+01
8.852e+01
1.512e+02
1.829e+02
1.729e+02
1.680e+02
1.055e+02
7.576e+01
8.820e+01
9.229e+01
9.230e+01
1.510e+02
1.749e+02
1.914e+02
2.021e+02
1.501e+02
1.311e+02
1.210e+02
9.821e+01
8.414e+01
7.586e+01
6.971e+01
8.391e+01
9.201e+01
9.581e+01
9.985e+01
1.652e+02
1.980e+02
1.906e+02
1.835e+02
1.182e+02
8.752e+01
9.762e+01
1.037e+02
1.047e+02
1.647e+02
1.886e+02
2.047e+02
2.150e+02
1.617e+02
1.425e+02
1.323e+02
1.075e+02
8.866e+01
7.539e+01
6.400e+01
7.505e+01
8.255e+01
8.561e+01
8.852e+01
1.512e+02
1.829e+02
1.729e+02
1.680e+02
1.055e+02
7.576e+01
8.820e+01
9.229e+01
9.230e+01
1.510e+02
1.749e+02
1.914e+02
2.021e+02
1.501e+02
1.311e+02
1.210e+02
9.821e+01
8.414e+01
7.586e+01
6.971e+01
8.391e+01
9.201e+01
9.581e+01
9.985e+01
1.652e+02
1.980e+02
1.906e+02
1.835e+02
1.182e+02
8.752e+01
9.762e+01
1.037e+02
1.047e+02
1.647e+02
1.886e+02
2.047e+02
2.150e+02
1.617e+02
1.425e+02
1.323e+02
1.075e+02
9.976e+01
1.007e+02
1.053e+02
1.354e+02
1.542e+02
1.669e+02
1.776e+02
2.477e+02
2.794e+02
2.589e+02
2.485e+02
1.782e+02
1.437e+02
1.606e+02
1.683e+02
1.719e+02
2.374e+02
2.686e+02
2.877e+02
2.975e+02
2.406e+02
2.150e+02
1.976e+02
1.583e+02
1.385e+02
1.292e+02
1.261e+02
1.593e+02
1.805e+02
1.944e+02
2.049e+02
2.746e+02
3.054e+02
2.832e+02
2.711e+02
1.998e+02
1.648e+02
1.830e+02
1.922e+02
1.961e+02
2.627e+02
2.944e+02
3.138e+02
3.240e+02
2.664e+02
2.403e+02
2.223e+02
1.787e+02
1.478e+02
1.295e+02
1.147e+02
1.402e+02
1.606e+02
1.722e+02
1.838e+02
2.544e+02
2.866e+02
2.675e+02
2.567e+02
1.862e+02
1.516e+02
1.675e+02
1.762e+02
1.806e+02
2.467e+02
2.785e+02
2.979e+02
3.080e+02
2.512e+02
2.257e+02
2.081e+02
1.660e+02
1.301e+02
1.017e+02
7.752e+01
8.895e+01
9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
1.008e+02
9.184e+01
8.513e+01
1.036e+02
1.136e+02
1.197e+02
1.262e+02
1.946e+02
2.284e+02
2.138e+02
2.056e+02
1.381e+02
1.068e+02
1.240e+02
1.305e+02
1.318e+02
1.925e+02
2.154e+02
2.309e+02
2.406e+02
1.857e+02
1.661e+02
1.556e+02
1.274e+02
1.091e+02
9.718e+01
8.743e+01
1.036e+02
1.136e+02
1.197e+02
1.262e+02
1.946e+02
2.284e+02
2.138e+02
2.056e+02
1.381e+02
1.068e+02
1.240e+02
1.305e+02
1.318e+02
1.925e+02
2.154e+02
2.309e+02
2.406e+02
1.857e+02
1.661e+02
1.556e+02
1.274e+02
1.047e+02
8.792e+01
7.316e+01
8.391e+01
9.201e+01
9.581e+01
9.985e+01
1.652e+02
1.980e+02
1.906e+02
1.835e+02
1.182e+02
8.752e+01
9.762e+01
1.037e+02
1.047e+02
1.647e+02
1.886e+02
2.047e+02
2.150e+02
1.617e+02
1.425e+02
1.323e+02
1.075e+02
8.866e+01
7.539e+01
6.400e+01
7.505e+01
8.255e+01
8.561e+01
8.852e+01
1.512e+02
1.829e+02
1.729e+02
1.680e+02
1.055e+02
7.576e+01
8.820e+01
9.229e+01
9.230e+01
1.510e+02
1.749e+02
1.914e+02
2.021e+02
1.501e+02
1.311e+02
1.210e+02
9.821e+01
8.414e+01
7.586e+01
6.971e+01
8.391e+01
9.201e+01
9.581e+01
9.985e+01
1.652e+02
1.980e+02
1.906e+02
1.835e+02
1.182e+02
8.752e+01
9.762e+01
1.037e+02
1.047e+02
1.647e+02
1.886e+02
2.047e+02
2.150e+02
1.617e+02
1.425e+02
1.323e+02
1.075e+02
8.866e+01
7.539e+01
6.400e+01
7.505e+01
8.255e+01
8.561e+01
8.852e+01
1.512e+02
1.829e+02
1.729e+02
1.680e+02
1.055e+02
7.576e+01
8.820e+01
9.229e+01
9.230e+01
1.510e+02
1.749e+02
1.914e+02
2.021e+02
1.501e+02
1.311e+02
1.210e+02
9.821e+01
7.772e+01
6.151e+01
4.698e+01
5.237e+01
5.786e+01
6.023e+01
6.055e+01
9.774e+01
1.113e+02
1.022e+02
9.378e+01
4.757e+01
2.487e+01
2.470e+01
2.417e+01
2.405e+01
3.762e+01
4.751e+01
5.908e+01
7.123e+01
7.283e+01
7.972e+01
8.606e+01
7.588e+01
6.314e+01
5.042e+01
3.826e+01
4.251e+01
4.623e+01
4.848e+01
4.870e+01
8.143e+01
9.290e+01
8.660e+01
8.063e+01
4.168e+01
2.405e+01
2.405e+01
2.405e+01
2.405e+01
3.056e+01
3.601e+01
4.290e+01
5.039e+01
5.399e+01
6.007e+01
6.581e+01
6.062e+01
5.417e+01
4.862e+01
4.359e+01
4.930e+01
5.356e+01
5.565e+01
5.574e+01
9.184e+01
1.047e+02
9.662e+01
8.905e+01
4.496e+01
2.420e+01
2.418e+01
2.405e+01
2.405e+01
3.373e+01
4.122e+01
5.063e+01
6.047e+01
6.329e+01
7.008e+01
7.605e+01
6.762e+01
5.874e+01
5.138e+01
4.464e+01
5.237e+01
5.786e+01
6.023e+01
6.055e+01
9.774e+01
1.113e+02
1.022e+02
9.378e+01
4.757e+01
2.487e+01
2.470e+01
2.417e+01
2.405e+01
3.762e+01
4.751e+01
5.908e+01
7.123e+01
7.283e+01
7.972e+01
8.606e+01
7.588e+01
6.437e+01
5.357e+01
4.326e+01
4.930e+01
5.356e+01
5.565e+01
5.574e+01
9.184e+01
1.047e+02
9.662e+01
8.905e+01
4.496e+01
2.420e+01
2.418e+01
2.405e+01
2.405e+01
3.373e+01
4.122e+01
5.063e+01
6.047e+01
6.329e+01
7.008e+01
7.605e+01
6.762e+01
5.755e+01
4.733e+01
3.770e+01
4.251e+01
4.623e+01
4.848e+01
4.870e+01
8.143e+01
9.290e+01
8.660e+01
8.063e+01
4.168e+01
2.405e+01
2.405e+01
2.405e+01
2.405e+01
3.056e+01
3.601e+01
4.290e+01
5.039e+01
5.399e+01
6.007e+01
6.581e+01
6.062e+01
5.293e+01
4.546e+01
3.859e+01
4.251e+01
4.623e+01
4.848e+01
4.870e+01
8.143e+01
9.290e+01
8.660e+01
8.063e+01
4.168e+01
2.405e+01
2.405e+01
2.405e+01
2.405e+01
3.056e+01
3.601e+01
4.290e+01
5.039e+01
5.399e+01
6.007e+01
6.581e+01
6.062e+01
5.858e+01
5.976e+01
6.175e+01
7.505e+01
8.255e+01
8.561e+01
8.852e+01
1.512e+02
1.829e+02
1.729e+02
1.680e+02
1.055e+02
7.576e+01
8.820e+01
9.229e+01
9.230e+01
1.510e+02
1.749e+02
1.914e+02
2.021e+02
1.501e+02
1.311e+02
1.210e+02
9.821e+01
8.414e+01
7.586e+01
6.971e+01
8.391e+01
9.201e+01
9.581e+01
9.985e+01
1.652e+02
1.980e+02
1.906e+02
1.835e+02
1.182e+02
8.752e+01
9.762e+01
1.037e+02
1.047e+02
1.647e+02
1.886e+02
2.047e+02
2.150e+02
1.617e+02
1.425e+02
1.323e+02
1.075e+02
9.107e+01
8.115e+01
7.374e+01
8.895e+01
9.861e+01
1.037e+02
1.089e+02
1.757e+02
2.094e+02
1.972e+02
1.907e+02
1.250e+02
9.425e+01
1.099e+02
1.154e+02
1.167e+02
1.771e+02
2.007e+02
2.167e+02
2.268e+02
1.728e+02
1.534e+02
1.432e+02
1.160e+02
9.641e+01
8.259e+01
7.086e+01
8.391e+01
9.201e+01
9.581e+01
9.985e+01
1.652e+02
1.980e+02
1.906e+02
1.835e+02
1.182e+02
8.752e+01
9.762e+01
1.037e+02
1.047e+02
1.647e+02
1.886e+02
2.047e+02
2.150e+02
1.617e+02
1.425e+02
1.323e+02
1.075e+02
8.421e+01
6.515e+01
4.777e+01
5.237e+01
5.786e+01
6.023e+01
6.055e+01
9.774e+01
1.113e+02
1.022e+02
9.378e+01
4.757e+01
2.487e+01
2.470e+01
2.417e+01
2.405e+01
3.762e+01
4.751e+01
5.908e+01
7.123e+01
7.283e+01
7.972e+01
8.606e+01
7.588e+01
6.437e+01
5.357e+01
4.326e+01
4.930e+01
5.356e+01
5.565e+01
5.574e+01
9.184e+01
1.047e+02
9.662e+01
8.905e+01
4.496e+01
2.420e+01
2.418e+01
2.405e+01
2.405e+01
3.373e+01
4.122e+01
5.063e+01
6.047e+01
6.329e+01
7.008e+01
7.605e+01
6.762e+01
5.878e+01
5.048e+01
4.271e+01
4.930e+01
5.356e+01
5.565e+01
5.574e+01
9.184e+01
1.047e+02
9.662e+01
8.905e+01
4.496e+01
2.420e+01
2.418e+01
2.405e+01
2.405e+01
3.373e+01
4.122e+01
5.063e+01
6.047e+01
6.329e+01
7.008e+01
7.605e+01
6.762e+01
5.574e+01
4.296e+01
2.998e+01
3.149e+01
3.406e+01
3.605e+01
3.698e+01
6.251e+01
7.167e+01
6.819e+01
6.486e+01
3.641e+01
2.405e+01
2.405e+01
2.405e+01
2.405e+01
2.748e+01
3.078e+01
3.556e+01
4.130e+01
4.543e+01
5.089e+01
5.605e+01
5.098e+01
4.495e+01
3.721e+01
2.902e+01
3.044e+01
3.106e+01
3.243e+01
3.294e+01
5.771e+01
6.646e+01
6.406e+01
6.181e+01
3.494e+01
2.405e+01
2.405e+01
2.405e+01
2.405e+01
2.632e+01
2.843e+01
3.171e+01
3.533e+01
3.836e+01
4.303e+01
4.779e+01
4.476e+01
4.190e+01
3.916e+01
3.688e+01
4.251e+01
4.623e+01
4.848e+01
4.870e+01
8.143e+01
9.290e+01
8.660e+01
8.063e+01
4.168e+01
2.405e+01
2.405e+01
2.405e+01
2.405e+01
3.056e+01
3.601e+01
4.290e+01
5.039e+01
5.399e+01
6.007e+01
6.581e+01
6.062e+01
5.417e+01
4.862e+01
4.359e+01
4.930e+01
5.356e+01
5.565e+01
5.574e+01
9.184e+01
1.047e+02
9.662e+01
8.905e+01
4.496e+01
2.420e+01
2.418e+01
2.405e+01
2.405e+01
3.373e+01
4.122e+01
5.063e+01
6.047e+01
6.329e+01
7.008e+01
7.605e+01
6.762e+01
5.755e+01
4.733e+01
3.770e+01
4.251e+01
4.623e+01
4.848e+01
4.870e+01
8.143e+01
9.290e+01
8.660e+01
8.063e+01
4.168e+01
2.405e+01
2.405e+01
2.405e+01
2.405e+01
3.056e+01
3.601e+01
4.290e+01
5.039e+01
5.399e+01
6.007e+01
6.581e+01
6.062e+01
5.112e+01
4.109e+01
3.086e+01
3.149e+01
3.406e+01
3.605e+01
3.698e+01
6.251e+01
7.167e+01
6.819e+01
6.486e+01
3.641e+01
2.405e+01
2.405e+01
2.405e+01
2.405e+01
2.748e+01
3.078e+01
3.556e+01
4.130e+01
4.543e+01
5.089e+01
5.605e+01
5.098e+01
4.404e+01
3.677e+01
2.924e+01
3.149e+01
3.406e+01
3.605e+01
3.698e+01
6.251e+01
